Time,data
1464818274.2899249,1.0915100574493408e-06
1464818274.302917,-0.02617880515754223
1464818274.3158028,1.0915100574493408e-06
1464818274.3300736,0.008727779611945152
1464818274.342957,1.0915100574493408e-06
1464818274.3558855,0.008727779611945152
1464818274.3697903,-0.03490549325942993
1464818274.3816805,0.008727779611945152
1464818274.3957777,1.0915100574493408e-06
1464818274.4087253,-0.02617880515754223
1464818274.4227414,1.0915100574493408e-06
1464818274.434769,-0.02617880515754223
1464818274.4497368,1.0915100574493408e-06
1464818274.4618516,0.008727779611945152
1464818274.4757488,1.0915100574493408e-06
1464818274.4887562,-0.02617880515754223
1464818274.5027258,1.0915100574493408e-06
1464818274.5146706,0.008727779611945152
1464818274.5298972,1.0915100574493408e-06
1464818274.5426943,0.008727779611945152
1464818274.5567746,-0.03490549325942993
1464818274.5688958,0.008727779611945152
1464818274.5817013,-0.03490549325942993
1464818274.595825,0.008727779611945152
1464818274.6097581,-0.03490549325942993
1464818274.6229262,0.008727779611945152
1464818274.635826,-0.03490549325942993
1464818274.649869,0.008727779611945152
1464818274.6619544,-0.03490549325942993
1464818274.6769907,-0.02617880515754223
1464818274.6886525,-0.03490549325942993
1464818274.7026565,0.008727779611945152
1464818274.7157254,1.0915100574493408e-06
1464818274.7286885,0.008727779611945152
1464818274.742688,1.0915100574493408e-06
1464818274.7569022,0.008727779611945152
1464818274.7699487,1.0915100574493408e-06
1464818274.7818742,0.008727779611945152
1464818274.7967381,-0.03490549325942993
1464818274.8098953,0.008727779611945152
1464818274.8227994,-0.03490549325942993
1464818274.8357983,-0.02617880515754223
1464818274.8497825,-0.03490549325942993
1464818274.863027,0.008727779611945152
1464818274.8768988,-0.03490549325942993
1464818274.888791,-0.02617880515754223
1464818274.902754,-0.03490549325942993
1464818274.915756,0.008727779611945152
1464818274.9297605,-0.03490549325942993
1464818274.9428532,0.008727779611945152
1464818274.956834,-0.01745220087468624
1464818274.9687624,0.008727779611945152
1464818274.9829466,-0.03490549325942993
1464818274.9970024,0.008727779611945152
1464818275.0087848,-0.03490549325942993
1464818275.0228174,0.008727779611945152
1464818275.0367508,1.0915100574493408e-06
1464818275.04975,0.008727779611945152
1464818275.063867,-0.03490549325942993
1464818275.0770018,0.008727779611945152
1464818275.0898445,-0.03490549325942993
1464818275.1039526,0.008727779611945152
1464818275.1157858,-0.03490549325942993
1464818275.1288037,0.008727779611945152
1464818275.1439264,1.0915100574493408e-06
1464818275.155889,0.008727779611945152
1464818275.1697652,-0.03490549325942993
1464818275.1829023,-0.02617880515754223
1464818275.1969767,1.0915100574493408e-06
1464818275.2087672,-0.04363209754228592
1464818275.2228494,-0.01745220087468624
1464818275.2361913,0.008727779611945152
1464818275.2488647,0.01745438389480114
1464818275.262906,0.008727779611945152
1464818275.2769067,-0.03490549325942993
1464818275.2887924,0.008727779611945152
1464818275.302858,-0.03490549325942993
1464818275.3158019,0.008727779611945152
1464818275.329761,-0.03490549325942993
1464818275.3439052,0.008727779611945152
1464818275.3559306,-0.03490549325942993
1464818275.369911,0.008727779611945152
1464818275.3838575,1.0915100574493408e-06
1464818275.3957589,0.008727779611945152
1464818275.409919,-0.03490549325942993
1464818275.423904,0.008727779611945152
1464818275.4357314,-0.03490549325942993
1464818275.4497092,0.008727779611945152
1464818275.4630864,-0.03490549325942993
1464818275.476945,0.008727779611945152
1464818275.4908264,-0.03490549325942993
1464818275.5027735,-0.04363209754228592
1464818275.515808,1.0915100574493408e-06
1464818275.5308156,0.008727779611945152
1464818275.5428262,-0.03490549325942993
1464818275.5557475,0.008727779611945152
1464818275.569775,-0.03490549325942993
1464818275.582709,0.008727779611945152
1464818275.5968559,-0.03490549325942993
1464818275.6096916,0.008727779611945152
1464818275.6216698,-0.03490549325942993
1464818275.6357925,0.008727779611945152
1464818275.650772,1.0915100574493408e-06
1464818275.6628842,-0.02617880515754223
1464818275.677829,-0.03490549325942993
1464818275.6898322,0.008727779611945152
1464818275.7029865,1.0915100574493408e-06
1464818275.7168403,0.008727779611945152
1464818275.729859,1.0915100574493408e-06
1464818275.742948,0.008727779611945152
1464818275.7579105,-0.03490549325942993
1464818275.7709043,0.008727779611945152
1464818275.7828631,-0.03490549325942993
1464818275.7968316,0.008727779611945152
1464818275.8097944,-0.03490549325942993
1464818275.8228676,0.008727779611945152
1464818275.8369043,-0.03490549325942993
1464818275.8499653,0.008727779611945152
1464818275.8640888,-0.03490549325942993
1464818275.87703,0.008727779611945152
1464818275.8897438,-0.03490549325942993
1464818275.9026296,0.008727779611945152
1464818275.916741,-0.03490549325942993
1464818275.92997,0.008727779611945152
1464818275.9427798,-0.03490549325942993
1464818275.9569514,-0.04363209754228592
1464818275.9700305,-0.03490549325942993
1464818275.9828966,0.008727779611945152
1464818275.9968743,-0.03490549325942993
1464818276.0097888,0.008727779611945152
1464818276.0238783,-0.03490549325942993
1464818276.0360413,-0.04363209754228592
1464818276.0499535,-0.03490549325942993
1464818276.0630805,-0.008725512772798538
1464818276.0768902,-0.03490549325942993
1464818276.0910444,0.008727779611945152
1464818276.103092,-0.01745220087468624
1464818276.117072,0.008727779611945152
1464818276.1322155,-0.03490549325942993
1464818276.144041,0.008727779611945152
1464818276.156917,-0.01745220087468624
1464818276.1690383,0.008727779611945152
1464818276.1838937,-0.01745220087468624
1464818276.1968067,-0.008725512772798538
1464818276.2097783,-0.03490549325942993
1464818276.224096,0.008727779611945152
1464818276.2359211,-0.01745220087468624
1464818276.2499416,0.008727779611945152
1464818276.2638946,-0.01745220087468624
1464818276.2768538,-0.008725512772798538
1464818276.2907333,1.0915100574493408e-06
1464818276.3037171,-0.02617880515754223
1464818276.3168695,-0.03490549325942993
1464818276.3308012,-0.04363209754228592
1464818276.343702,-0.03490549325942993
1464818276.3567407,0.008727779611945152
1464818276.36995,-0.03490549325942993
1464818276.383837,0.008727779611945152
1464818276.3958602,-0.03490549325942993
1464818276.4110076,0.008727779611945152
1464818276.4230812,-0.03490549325942993
1464818276.4368525,0.008727779611945152
1464818276.4508667,-0.03490549325942993
1464818276.4640272,0.008727779611945152
1464818276.4780817,-0.03490549325942993
1464818276.4908197,0.008727779611945152
1464818276.5038304,-0.03490549325942993
1464818276.5168595,0.008727779611945152
1464818276.530784,-0.03490549325942993
1464818276.5437796,0.008727779611945152
1464818276.5569873,-0.03490549325942993
1464818276.5711582,0.008727779611945152
1464818276.583871,-0.03490549325942993
1464818276.5977652,0.008727779611945152
1464818276.6098456,1.0915100574493408e-06
1464818276.6237977,0.008727779611945152
1464818276.637883,1.0915100574493408e-06
1464818276.6509209,-0.02617880515754223
1464818276.6629431,1.0915100574493408e-06
1464818276.6778927,-0.02617880515754223
1464818276.6907604,1.0915100574493408e-06
1464818276.7029212,-0.02617880515754223
1464818276.7179031,-0.01745220087468624
1464818276.7308683,-0.02617880515754223
1464818276.7447488,1.0915100574493408e-06
1464818276.7578342,-0.008725512772798538
1464818276.7697582,1.0915100574493408e-06
1464818276.7837312,-0.008725512772798538
1464818276.7966893,-0.01745220087468624
1464818276.8097703,-0.02617880515754223
1464818276.8227222,-0.01745220087468624
1464818276.8368585,-0.02617880515754223
1464818276.8496344,1.0915100574493408e-06
1464818276.8627887,-0.008725512772798538
1464818276.8766747,1.0915100574493408e-06
1464818276.8907819,-0.008725512772798538
1464818276.9026682,1.0915100574493408e-06
1464818276.9166539,-0.008725512772798538
1464818276.929651,1.0915100574493408e-06
1464818276.942723,-0.008725512772798538
1464818276.9567285,1.0915100574493408e-06
1464818276.9708474,-0.008725512772798538
1464818276.9827604,1.0915100574493408e-06
1464818276.9967842,-0.02617880515754223
1464818277.0107856,1.0915100574493408e-06
1464818277.022695,-0.02617880515754223
1464818277.036737,1.0915100574493408e-06
1464818277.050763,-0.008725512772798538
1464818277.0636382,-0.03490549325942993
1464818277.0766976,-0.008725512772798538
1464818277.090762,-0.01745220087468624
1464818277.103711,-0.02617880515754223
1464818277.1177676,-0.01745220087468624
1464818277.1298587,-0.02617880515754223
1464818277.1452582,-0.01745220087468624
1464818277.1578114,-0.02617880515754223
1464818277.1698349,-0.01745220087468624
1464818277.1837895,-0.008725512772798538
1464818277.1967144,-0.01745220087468624
1464818277.209665,-0.02617880515754223
1464818277.2237093,-0.01745220087468624
1464818277.2367973,-0.008725512772798538
1464818277.2509072,1.0915100574493408e-06
1464818277.264061,-0.008725512772798538
1464818277.276735,1.0915100574493408e-06
1464818277.2897553,-0.02617880515754223
1464818277.303882,-0.01745220087468624
1464818277.3168077,-0.02617880515754223
1464818277.331954,1.0915100574493408e-06
1464818277.3439538,-0.008725512772798538
1464818277.3578985,1.0915100574493408e-06
1464818277.370657,-0.02617880515754223
1464818277.3836646,-0.01745220087468624
1464818277.3965418,-0.02617880515754223
1464818277.4106896,1.0915100574493408e-06
1464818277.4235826,-0.008725512772798538
1464818277.4366088,-0.01745220087468624
1464818277.4516695,-0.008725512772798538
1464818277.4627802,1.0915100574493408e-06
1464818277.4778714,-0.02617880515754223
1464818277.4907691,-0.01745220087468624
1464818277.503782,-0.008725512772798538
1464818277.5168564,-0.01745220087468624
1464818277.5306785,-0.02617880515754223
1464818277.544037,-0.01745220087468624
1464818277.5567937,-0.008725512772798538
1464818277.5710785,1.0915100574493408e-06
1464818277.5839627,-0.02617880515754223
1464818277.596923,1.0915100574493408e-06
1464818277.6108294,-0.008725512772798538
1464818277.6247966,-0.01745220087468624
1464818277.6368496,-0.02617880515754223
1464818277.6507711,1.0915100574493408e-06
1464818277.6640959,-0.02617880515754223
1464818277.6768017,-0.01745220087468624
1464818277.6909025,-0.02617880515754223
1464818277.704939,-0.01745220087468624
1464818277.7177627,-0.02617880515754223
1464818277.73094,1.0915100574493408e-06
1464818277.7429273,0.008727779611945152
1464818277.7579286,1.0915100574493408e-06
1464818277.7708516,-0.02617880515754223
1464818277.7838366,1.0915100574493408e-06
1464818277.7988117,-0.02617880515754223
1464818277.8108666,1.0915100574493408e-06
1464818277.8227806,-0.008725512772798538
1464818277.8378508,-0.01745220087468624
1464818277.8497417,-0.02617880515754223
1464818277.8639386,1.0915100574493408e-06
1464818277.876885,-0.02617880515754223
1464818277.8910222,-0.01745220087468624
1464818277.9038146,-0.02617880515754223
1464818277.9178796,1.0915100574493408e-06
1464818277.9309444,-0.02617880515754223
1464818277.9440625,1.0915100574493408e-06
1464818277.9580357,-0.02617880515754223
1464818277.9708395,-0.01745220087468624
1464818277.9838572,-0.02617880515754223
1464818277.997824,1.0915100574493408e-06
1464818278.009711,-0.008725512772798538
1464818278.0239372,-0.01745220087468624
1464818278.0379763,-0.02617880515754223
1464818278.0511332,-0.01745220087468624
1464818278.0639184,-0.008725512772798538
1464818278.0778854,1.0915100574493408e-06
1464818278.0909085,-0.02617880515754223
1464818278.103856,1.0915100574493408e-06
1464818278.1177726,-0.008725512772798538
1464818278.1310432,1.0915100574493408e-06
1464818278.1449037,-0.008725512772798538
1464818278.1578383,-0.01745220087468624
1464818278.1709604,-0.02617880515754223
1464818278.1848924,1.0915100574493408e-06
1464818278.1979818,-0.02617880515754223
1464818278.2098625,-0.01745220087468624
1464818278.2248988,-0.008725512772798538
1464818278.237887,1.0915100574493408e-06
1464818278.2510967,-0.008725512772798538
1464818278.2640626,-0.01745220087468624
1464818278.2778857,-0.008725512772798538
1464818278.2897787,-0.01745220087468624
1464818278.3049397,-0.008725512772798538
1464818278.3178964,1.0915100574493408e-06
1464818278.3308704,-0.02617880515754223
1464818278.3448129,1.0915100574493408e-06
1464818278.3579528,-0.008725512772798538
1464818278.3706324,1.0915100574493408e-06
1464818278.383686,-0.008725512772798538
1464818278.3975732,-0.01745220087468624
1464818278.4106371,-0.008725512772798538
1464818278.4245837,-0.01745220087468624
1464818278.436581,-0.02617880515754223
1464818278.4517183,1.0915100574493408e-06
1464818278.4646094,-0.008725512772798538
1464818278.477758,1.0915100574493408e-06
1464818278.4896243,-0.008725512772798538
1464818278.5036957,1.0915100574493408e-06
1464818278.5176919,-0.008725512772798538
1464818278.5307174,1.0915100574493408e-06
1464818278.5435376,-0.008725512772798538
1464818278.5577178,1.0915100574493408e-06
1464818278.5715153,-0.008725512772798538
1464818278.584779,-0.01745220087468624
1464818278.5965743,-0.008725512772798538
1464818278.6106248,1.0915100574493408e-06
1464818278.6236076,-0.02617880515754223
1464818278.636622,1.0915100574493408e-06
1464818278.6517608,-0.008725512772798538
1464818278.6646328,1.0915100574493408e-06
1464818278.6766276,-0.008725512772798538
1464818278.69064,-0.01745220087468624
1464818278.7046604,0.008727779611945152
1464818278.7177808,1.0915100574493408e-06
1464818278.730602,-0.008725512772798538
1464818278.744671,-0.01745220087468624
1464818278.7576818,-0.008725512772798538
1464818278.7716174,1.0915100574493408e-06
1464818278.784742,-0.02617880515754223
1464818278.7976854,-0.01745220087468624
1464818278.8117137,-0.02617880515754223
1464818278.8235636,1.0915100574493408e-06
1464818278.8366067,-0.02617880515754223
1464818278.8517463,1.0915100574493408e-06
1464818278.8646584,-0.008725512772798538
1464818278.877745,-0.01745220087468624
1464818278.8916752,-0.008725512772798538
1464818278.9046338,-0.01745220087468624
1464818278.917619,-0.008725512772798538
1464818278.931703,1.0915100574493408e-06
1464818278.9436002,-0.008725512772798538
1464818278.9576993,-0.01745220087468624
1464818278.9716957,-0.02617880515754223
1464818278.9837332,-0.01745220087468624
1464818278.9979105,-0.02617880515754223
1464818279.011593,1.0915100574493408e-06
1464818279.0245957,-0.008725512772798538
1464818279.0375905,1.0915100574493408e-06
1464818279.050589,-0.008725512772798538
1464818279.0648584,-0.01745220087468624
1464818279.0777931,-0.008725512772798538
1464818279.0918324,-0.01745220087468624
1464818279.104854,-0.008725512772798538
1464818279.117803,-0.01745220087468624
1464818279.132104,-0.02617880515754223
1464818279.149505,1.0915100574493408e-06
1464818279.1584632,-0.008725512772798538
1464818279.1715462,1.0915100574493408e-06
1464818279.184468,-0.008725512772798538
1464818279.198462,-0.01745220087468624
1464818279.2103724,-0.008725512772798538
1464818279.2243817,-0.01745220087468624
1464818279.2383976,-0.008725512772798538
1464818279.2503455,1.0915100574493408e-06
1464818279.2645442,-0.008725512772798538
1464818279.2785423,-0.01745220087468624
1464818279.2915313,-0.008725512772798538
1464818279.3045535,-0.01745220087468624
1464818279.3185534,-0.008725512772798538
1464818279.3304503,-0.01745220087468624
1464818279.3445585,-0.008725512772798538
1464818279.3584795,1.0915100574493408e-06
1464818279.3705256,-0.008725512772798538
1464818279.3845177,1.0915100574493408e-06
1464818279.3977237,-0.008725512772798538
1464818279.410468,-0.01745220087468624
1464818279.425524,-0.008725512772798538
1464818279.4375446,-0.01745220087468624
1464818279.4505508,-0.008725512772798538
1464818279.4646485,1.0915100574493408e-06
1464818279.477901,-0.008725512772798538
1464818279.4916317,1.0915100574493408e-06
1464818279.5046437,-0.008725512772798538
1464818279.5179088,1.0915100574493408e-06
1464818279.530713,-0.008725512772798538
1464818279.5445821,1.0915100574493408e-06
1464818279.5578945,-0.008725512772798538
1464818279.5716674,-0.01745220087468624
1464818279.5846112,-0.008725512772798538
1464818279.5986457,-0.01745220087468624
1464818279.6109045,-0.008725512772798538
1464818279.6255918,-0.01745220087468624
1464818279.6376185,-0.008725512772798538
1464818279.65263,-0.01745220087468624
1464818279.6646075,-0.008725512772798538
1464818279.6792486,-0.01745220087468624
1464818279.6915529,-0.02617880515754223
1464818279.7046216,1.0915100574493408e-06
1464818279.7189355,-0.008725512772798538
1464818279.732612,-0.01745220087468624
1464818279.7445512,-0.008725512772798538
1464818279.7587678,1.0915100574493408e-06
1464818279.7716434,-0.008725512772798538
1464818279.7857983,1.0915100574493408e-06
1464818279.7976768,-0.008725512772798538
1464818279.810633,1.0915100574493408e-06
1464818279.8247478,-0.008725512772798538
1464818279.8387,1.0915100574493408e-06
1464818279.8515353,-0.008725512772798538
1464818279.864954,-0.01745220087468624
1464818279.8787425,-0.008725512772798538
1464818279.8916733,1.0915100574493408e-06
1464818279.9058971,-0.008725512772798538
1464818279.9189384,-0.01745220087468624
1464818279.931751,-0.02617880515754223
1464818279.9445856,-0.01745220087468624
1464818279.9578087,-0.02617880515754223
1464818279.9709299,-0.01745220087468624
1464818279.984756,-0.02617880515754223
1464818279.9989967,-0.01745220087468624
1464818280.0116687,-0.008725512772798538
1464818280.0245948,-0.01745220087468624
1464818280.0390232,-0.008725512772798538
1464818280.0517297,-0.01745220087468624
1464818280.0637493,-0.008725512772798538
1464818280.078531,1.0915100574493408e-06
1464818280.092667,-0.008725512772798538
1464818280.104648,-0.01745220087468624
1464818280.1176722,-0.008725512772798538
1464818280.1316671,1.0915100574493408e-06
1464818280.1446426,-0.008725512772798538
1464818280.1575708,-0.01745220087468624
1464818280.1718032,-0.02617880515754223
1464818280.1838818,-0.01745220087468624
1464818280.1987062,-0.008725512772798538
1464818280.210481,-0.01745220087468624
1464818280.224646,-0.008725512772798538
1464818280.2387226,1.0915100574493408e-06
1464818280.2508788,-0.008725512772798538
1464818280.265649,1.0915100574493408e-06
1464818280.277924,-0.008725512772798538
1464818280.291641,-0.01745220087468624
1464818280.3038096,-0.008725512772798538
1464818280.3188715,-0.05235878378152847
1464818280.3315969,0.026181071996688843
1464818280.3456657,0.03490767627954483
1464818280.3578174,0.026181071996688843
1464818280.3714006,0.03490767627954483
1464818280.3854992,0.026181071996688843
1464818280.3984153,-0.05235878378152847
1464818280.4105666,0.026181071996688843
1464818280.4255016,-0.05235878378152847
1464818280.4385607,0.026181071996688843
1464818280.4506605,0.03490767627954483
1464818280.4654222,0.026181071996688843
1464818280.4786305,-0.05235878378152847
1464818280.4906259,0.026181071996688843
1464818280.5055354,-0.05235878378152847
1464818280.5176923,0.026181071996688843
1464818280.531597,-0.01745220087468624
1464818280.5445664,0.008727779611945152
1464818280.55863,-0.01745220087468624
1464818280.571574,-0.02617880515754223
1464818280.5866683,-0.01745220087468624
1464818280.5985518,-0.008725512772798538
1464818280.612617,1.0915100574493408e-06
1464818280.6245801,-0.008725512772798538
1464818280.6386726,1.0915100574493408e-06
1464818280.6518984,-0.02617880515754223
1464818280.6656616,-0.01745220087468624
1464818280.6777697,-0.008725512772798538
1464818280.692613,1.0915100574493408e-06
1464818280.7057571,-0.008725512772798538
1464818280.7196941,-0.01745220087468624
1464818280.732628,-0.02617880515754223
1464818280.7455852,-0.01745220087468624
1464818280.7586632,-0.02617880515754223
1464818280.7717156,-0.01745220087468624
1464818280.7856815,-0.02617880515754223
1464818280.7984707,-0.01745220087468624
1464818280.8114517,-0.008725512772798538
1464818280.8253655,-0.01745220087468624
1464818280.838402,-0.008725512772798538
1464818280.8524554,-0.01745220087468624
1464818280.8646536,-0.008725512772798538
1464818280.8789005,-0.01745220087468624
1464818280.8926022,-0.02617880515754223
1464818280.9059355,-0.01745220087468624
1464818280.919973,-0.008725512772798538
1464818280.932492,-0.01745220087468624
1464818280.9443986,-0.02617880515754223
1464818280.9593694,1.0915100574493408e-06
1464818280.9735281,-0.008725512772798538
1464818280.9855165,-0.01745220087468624
1464818280.9985218,-0.008725512772798538
1464818281.0124614,-0.01745220087468624
1464818281.0255663,-0.008725512772798538
1464818281.0395439,-0.01745220087468624
1464818281.0525641,-0.008725512772798538
1464818281.0647995,1.0915100574493408e-06
1464818281.0799558,-0.02617880515754223
1464818281.0915804,-0.01745220087468624
1464818281.1055536,-0.02617880515754223
1464818281.1195548,-0.01745220087468624
1464818281.1326396,-0.008725512772798538
1464818281.1465955,-0.01745220087468624
1464818281.15873,-0.008725512772798538
1464818281.1715639,-0.01745220087468624
1464818281.1853848,-0.008725512772798538
1464818281.1996884,-0.01745220087468624
1464818281.2125852,-0.008725512772798538
1464818281.2255147,-0.01745220087468624
1464818281.2384064,-0.008725512772798538
1464818281.25259,-0.01745220087468624
1464818281.2655754,-0.008725512772798538
1464818281.278601,-0.01745220087468624
1464818281.292552,-0.008725512772798538
1464818281.3065195,1.0915100574493408e-06
1464818281.3197112,-0.02617880515754223
1464818281.3315089,-0.01745220087468624
1464818281.3454154,-0.008725512772798538
1464818281.3593762,-0.01745220087468624
1464818281.3714578,-0.008725512772798538
1464818281.3864362,-0.01745220087468624
1464818281.3993316,-0.008725512772798538
1464818281.4114387,-0.01745220087468624
1464818281.4264936,-0.02617880515754223
1464818281.439374,-0.01745220087468624
1464818281.451428,-0.008725512772798538
1464818281.4654279,1.0915100574493408e-06
1464818281.4787455,-0.008725512772798538
1464818281.494572,-0.01745220087468624
1464818281.5064359,-0.008725512772798538
1464818281.5194185,1.0915100574493408e-06
1464818281.5314229,-0.02617880515754223
1464818281.5454152,1.0915100574493408e-06
1464818281.5595038,-0.008725512772798538
1464818281.5720654,-0.01745220087468624
1464818281.5857651,-0.008725512772798538
1464818281.5981114,1.0915100574493408e-06
1464818281.6119587,-0.008725512772798538
1464818281.624865,-0.01745220087468624
1464818281.6389756,-0.008725512772798538
1464818281.652994,1.0915100574493408e-06
1464818281.6659641,-0.02617880515754223
1464818281.6782672,1.0915100574493408e-06
1464818281.6929288,-0.008725512772798538
1464818281.7059238,-0.03490549325942993
1464818281.7179527,-0.008725512772798538
1464818281.7329574,1.0915100574493408e-06
1464818281.7459173,-0.008725512772798538
1464818281.7588973,1.0915100574493408e-06
1464818281.7729685,-0.008725512772798538
1464818281.7858152,-0.01745220087468624
1464818281.7979965,-0.02617880515754223
1464818281.8126872,1.0915100574493408e-06
1464818281.8256981,-0.008725512772798538
1464818281.8386724,-0.01745220087468624
1464818281.8539577,-0.008725512772798538
1464818281.8658507,-0.01745220087468624
1464818281.8788307,-0.02617880515754223
1464818281.8927822,-0.01745220087468624
1464818281.9057193,-0.02617880515754223
1464818281.9188507,-0.01745220087468624
1464818281.932762,-0.008725512772798538
1464818281.944932,-0.01745220087468624
1464818281.9588761,-0.008725512772798538
1464818281.9720402,1.0915100574493408e-06
1464818281.9857235,-0.008725512772798538
1464818281.9987597,-0.03490549325942993
1464818282.0127654,-0.008725512772798538
1464818282.025744,-0.01745220087468624
1464818282.0387251,-0.02617880515754223
1464818282.0527463,-0.03490549325942993
1464818282.0657713,-0.008725512772798538
1464818282.0798311,-0.01745220087468624
1464818282.0918212,-0.02617880515754223
1464818282.1068063,-0.01745220087468624
1464818282.118974,-0.008725512772798538
1464818282.1317184,-0.03490549325942993
1464818282.1458151,-0.02617880515754223
1464818282.1588767,1.0915100574493408e-06
1464818282.17417,-0.02617880515754223
1464818282.185229,1.0915100574493408e-06
1464818282.198275,-0.02617880515754223
1464818282.2122786,-0.01745220087468624
1464818282.225272,-0.008725512772798538
1464818282.2381735,1.0915100574493408e-06
1464818282.2522979,-0.008725512772798538
1464818282.2653346,-0.01745220087468624
1464818282.2783692,-0.008725512772798538
1464818282.2922275,-0.01745220087468624
1464818282.305672,-0.008725512772798538
1464818282.3182356,-0.01745220087468624
1464818282.3324661,-0.008725512772798538
1464818282.3453238,-0.01745220087468624
1464818282.3593447,-0.008725512772798538
1464818282.372261,1.0915100574493408e-06
1464818282.3854408,-0.008725512772798538
1464818282.3994136,-0.03490549325942993
1464818282.4123602,-0.02617880515754223
1464818282.4254262,-0.03490549325942993
1464818282.4392984,-0.02617880515754223
1464818282.4515,-0.01745220087468624
1464818282.4653382,-0.008725512772798538
1464818282.4793463,-0.01745220087468624
1464818282.4923422,-0.02617880515754223
1464818282.5065567,-0.01745220087468624
1464818282.5182538,-0.008725512772798538
1464818282.532324,-0.01745220087468624
1464818282.5453582,-0.008725512772798538
1464818282.5585594,-0.01745220087468624
1464818282.5722983,-0.008725512772798538
1464818282.5864167,-0.01745220087468624
1464818282.5982785,-0.008725512772798538
1464818282.612305,-0.01745220087468624
1464818282.6263196,-0.008725512772798538
1464818282.6392965,-0.01745220087468624
1464818282.652313,-0.008725512772798538
1464818282.6663463,-0.01745220087468624
1464818282.67928,-0.008725512772798538
1464818282.6922636,-0.03490549325942993
1464818282.7062397,-0.008725512772798538
1464818282.7193258,-0.01745220087468624
1464818282.732349,-0.008725512772798538
1464818282.7464998,-0.01745220087468624
1464818282.758365,-0.02617880515754223
1464818282.77228,-0.01745220087468624
1464818282.7862456,-0.008725512772798538
1464818282.7993636,-0.01745220087468624
1464818282.8124094,-0.02617880515754223
1464818282.8264053,-0.01745220087468624
1464818282.839489,-0.02617880515754223
1464818282.8515923,1.0915100574493408e-06
1464818282.8664567,-0.02617880515754223
1464818282.8786998,-0.01745220087468624
1464818282.8923576,-0.008725512772798538
1464818282.9055958,1.0915100574493408e-06
1464818282.9196563,-0.02617880515754223
1464818282.932438,1.0915100574493408e-06
1464818282.9465365,-0.008725512772798538
1464818282.9585354,1.0915100574493408e-06
1464818282.9724038,-0.008725512772798538
1464818282.9866438,1.0915100574493408e-06
1464818282.9984329,-0.008725512772798538
1464818283.013446,-0.03490549325942993
1464818283.0252914,0.008727779611945152
1464818283.0394714,1.0915100574493408e-06
1464818283.0537755,0.008727779611945152
1464818283.0654724,-0.03490549325942993
1464818283.079613,0.008727779611945152
1464818283.0924964,-0.03490549325942993
1464818283.1054676,-0.008725512772798538
1464818283.1194463,1.0915100574493408e-06
1464818283.1335373,-0.02617880515754223
1464818283.1466398,-0.03490549325942993
1464818283.1595447,-0.04363209754228592
1464818283.172525,-0.03490549325942993
1464818283.1865914,-0.04363209754228592
1464818283.2004213,1.0915100574493408e-06
1464818283.212663,0.008727779611945152
1464818283.226453,1.0915100574493408e-06
1464818283.239494,-0.04363209754228592
1464818283.2525425,1.0915100574493408e-06
1464818283.2666264,0.008727779611945152
1464818283.2805665,1.0915100574493408e-06
1464818283.2926502,-0.04363209754228592
1464818283.3066297,1.0915100574493408e-06
1464818283.3215528,0.008727779611945152
1464818283.332585,1.0915100574493408e-06
1464818283.3455372,0.008727779611945152
1464818283.3605416,1.0915100574493408e-06
1464818283.3734303,0.008727779611945152
1464818283.3863022,1.0915100574493408e-06
1464818283.4004025,-0.008725512772798538
1464818283.4123862,1.0915100574493408e-06
1464818283.4264324,-0.04363209754228592
1464818283.43936,1.0915100574493408e-06
1464818283.4524245,0.008727779611945152
1464818283.465409,1.0915100574493408e-06
1464818283.479309,0.008727779611945152
1464818283.4923391,1.0915100574493408e-06
1464818283.5055792,0.008727779611945152
1464818283.519398,1.0915100574493408e-06
1464818283.5324605,0.008727779611945152
1464818283.5454304,1.0915100574493408e-06
1464818283.5594249,0.008727779611945152
1464818283.5723965,1.0915100574493408e-06
1464818283.58548,0.008727779611945152
1464818283.5994155,1.0915100574493408e-06
1464818283.6123912,0.008727779611945152
1464818283.6264439,1.0915100574493408e-06
1464818283.6394072,0.008727779611945152
1464818283.6523001,1.0915100574493408e-06
1464818283.6662686,-0.04363209754228592
1464818283.679433,1.0915100574493408e-06
1464818283.692442,0.008727779611945152
1464818283.7064133,1.0915100574493408e-06
1464818283.7194674,0.008727779611945152
1464818283.732564,1.0915100574493408e-06
1464818283.7464294,0.008727779611945152
1464818283.7594032,1.0915100574493408e-06
1464818283.7724285,0.008727779611945152
1464818283.7865481,1.0915100574493408e-06
1464818283.8005896,0.008727779611945152
1464818283.8125045,1.0915100574493408e-06
1464818283.8263202,0.008727779611945152
1464818283.8394675,1.0915100574493408e-06
1464818283.853584,0.008727779611945152
1464818283.8664591,1.0915100574493408e-06
1464818283.879665,0.008727779611945152
1464818283.8935337,1.0915100574493408e-06
1464818283.907992,0.008727779611945152
1464818283.919456,1.0915100574493408e-06
1464818283.9335012,0.008727779611945152
1464818283.9465873,1.0915100574493408e-06
1464818283.9583633,0.008727779611945152
1464818283.9733608,1.0915100574493408e-06
1464818283.9864728,0.008727779611945152
1464818283.9995213,1.0915100574493408e-06
1464818284.0134683,0.008727779611945152
1464818284.026504,1.0915100574493408e-06
1464818284.0394764,0.008727779611945152
1464818284.0523303,1.0915100574493408e-06
1464818284.0665636,0.008727779611945152
