Time,data
1464818267.8204687,10.969999313354492
1464818267.8332624,10.969999313354492
1464818267.8462813,10.949999809265137
1464818267.8602967,10.949999809265137
1464818267.873341,10.9399995803833
1464818267.8862903,10.949999809265137
1464818267.9002774,10.929999351501465
1464818267.9133284,10.920000076293945
1464818267.9272528,10.9399995803833
1464818267.9392605,10.929999351501465
1464818267.9541388,10.899999618530273
1464818267.9672265,10.880000114440918
1464818267.9790602,10.880000114440918
1464818267.9932501,10.880000114440918
1464818268.0071893,10.869999885559082
1464818268.0202415,10.859999656677246
1464818268.0333402,10.880000114440918
1464818268.047246,10.84999942779541
1464818268.061274,10.859999656677246
1464818268.0732877,10.84000015258789
1464818268.0871775,10.859999656677246
1464818268.1002522,10.829999923706055
1464818268.1131926,10.84999942779541
1464818268.127351,10.819999694824219
1464818268.1402304,10.84000015258789
1464818268.154258,10.800000190734863
1464818268.1665204,10.84000015258789
1464818268.1802218,10.800000190734863
1464818268.1934361,10.829999923706055
1464818268.2071567,10.800000190734863
1464818268.2201114,10.800000190734863
1464818268.2341821,10.789999961853027
1464818268.2471538,10.800000190734863
1464818268.260228,10.789999961853027
1464818268.2741375,10.779999732971191
1464818268.2871253,10.789999961853027
1464818268.3003476,10.789999961853027
1464818268.3141546,10.789999961853027
1464818268.3272235,10.779999732971191
1464818268.3391244,10.789999961853027
1464818268.353162,10.779999732971191
1464818268.3671334,10.789999961853027
1464818268.3801918,10.779999732971191
1464818268.3950863,10.789999961853027
1464818268.406077,10.760000228881836
1464818268.420118,10.769999504089355
1464818268.4343617,10.769999504089355
1464818268.4460478,10.769999504089355
1464818268.460205,10.75
1464818268.4741876,10.760000228881836
1464818268.486287,10.75
1464818268.5002518,10.769999504089355
1464818268.5132022,10.75
1464818268.5271018,10.769999504089355
1464818268.5401366,10.75
1464818268.5541887,10.760000228881836
1464818268.5673733,10.75
1464818268.5804973,10.75
1464818268.594212,10.760000228881836
1464818268.6081367,10.760000228881836
1464818268.6200655,10.75
1464818268.633123,10.760000228881836
1464818268.6461778,10.760000228881836
1464818268.6610682,10.769999504089355
1464818268.6741712,10.760000228881836
1464818268.6881025,10.769999504089355
1464818268.7002056,10.75
1464818268.714103,10.769999504089355
1464818268.7271402,10.739999771118164
1464818268.7411082,10.75
1464818268.754057,10.739999771118164
1464818268.7671764,10.75
1464818268.7802012,10.739999771118164
1464818268.7941394,10.760000228881836
1464818268.8071337,10.75
1464818268.8201816,10.760000228881836
1464818268.8342342,10.75
1464818268.8481221,10.760000228881836
1464818268.861292,10.75
1464818268.8740218,10.769999504089355
1464818268.8869195,10.760000228881836
1464818268.9010708,10.779999732971191
1464818268.913207,10.760000228881836
1464818268.9270399,10.779999732971191
1464818268.940093,10.769999504089355
1464818268.9531543,10.779999732971191
1464818268.968034,10.769999504089355
1464818268.9812944,10.779999732971191
1464818268.994117,10.779999732971191
1464818269.0081077,10.789999961853027
1464818269.020116,10.789999961853027
1464818269.0330038,10.800000190734863
1464818269.0470223,10.789999961853027
1464818269.059971,10.809999465942383
1464818269.0729964,10.800000190734863
1464818269.0871363,10.809999465942383
1464818269.1000805,10.819999694824219
1464818269.113079,10.829999923706055
1464818269.1270745,10.809999465942383
1464818269.1411588,10.819999694824219
1464818269.1539943,10.819999694824219
1464818269.1680913,10.819999694824219
1464818269.1799421,10.819999694824219
1464818269.1939683,10.819999694824219
1464818269.2070737,10.84000015258789
1464818269.2211452,10.819999694824219
1464818269.2342584,10.829999923706055
1464818269.2470658,10.829999923706055
1464818269.2603235,10.859999656677246
1464818269.274131,10.84000015258789
1464818269.2870872,10.859999656677246
1464818269.300393,10.84000015258789
1464818269.3141048,10.84999942779541
1464818269.3271236,10.84999942779541
1464818269.3401675,10.859999656677246
1464818269.3541656,10.859999656677246
1464818269.3670785,10.859999656677246
1464818269.3812156,10.869999885559082
1464818269.39407,10.869999885559082
1464818269.4070966,10.880000114440918
1464818269.4201145,10.880000114440918
1464818269.434269,10.899999618530273
1464818269.4471471,10.889999389648438
1464818269.460072,10.899999618530273
1464818269.475104,10.880000114440918
1464818269.4871848,10.889999389648438
1464818269.5000758,10.889999389648438
1464818269.5142012,10.90999984741211
1464818269.5282106,10.899999618530273
1464818269.5410833,10.920000076293945
1464818269.5541043,10.899999618530273
1464818269.5671349,10.90999984741211
1464818269.5803938,10.90999984741211
1464818269.5942302,10.920000076293945
1464818269.6073425,10.90999984741211
1464818269.6211696,10.9399995803833
1464818269.6341739,10.920000076293945
1464818269.6473672,10.9399995803833
1464818269.660139,10.929999351501465
1464818269.674264,10.9399995803833
1464818269.6873322,10.90999984741211
1464818269.7012002,10.949999809265137
1464818269.713129,10.929999351501465
1464818269.7272933,10.949999809265137
1464818269.7411747,10.9399995803833
1464818269.7542455,10.949999809265137
1464818269.7671845,10.929999351501465
1464818269.7813735,10.949999809265137
1464818269.794318,10.949999809265137
1464818269.8073156,10.960000038146973
1464818269.8211539,10.960000038146973
1464818269.8341691,10.949999809265137
1464818269.8471785,10.960000038146973
1464818269.8611753,10.969999313354492
1464818269.8741112,10.949999809265137
1464818269.8872519,10.949999809265137
1464818269.901274,10.960000038146973
1464818269.9141192,10.949999809265137
1464818269.9273593,10.949999809265137
1464818269.9413145,10.960000038146973
1464818269.954207,10.969999313354492
1464818269.9682357,10.960000038146973
1464818269.982191,10.969999313354492
1464818269.9942622,10.969999313354492
1464818270.0072858,10.969999313354492
1464818270.021274,10.979999542236328
1464818270.034113,10.969999313354492
1464818270.0472794,10.979999542236328
1464818270.0613196,10.989999771118164
1464818270.0742507,10.989999771118164
1464818270.0872347,10.979999542236328
1464818270.1012638,11.0
1464818270.1141205,11.010000228881836
1464818270.128422,11.0
1464818270.1432233,11.0
1464818270.1531224,11.019999504089355
1464818270.1681612,11.019999504089355
1464818270.1810238,11.019999504089355
1464818270.1941943,11.019999504089355
1464818270.2075431,11.019999504089355
1464818270.2205868,11.029999732971191
1464818270.2335403,11.039999961853027
1464818270.2476168,11.019999504089355
1464818270.2614932,11.039999961853027
1464818270.2735186,11.029999732971191
1464818270.2876565,11.029999732971191
1464818270.3021982,11.039999961853027
1464818270.3137686,11.029999732971191
1464818270.3277283,11.050000190734863
1464818270.3407326,11.050000190734863
1464818270.3548563,11.050000190734863
1464818270.367701,11.050000190734863
1464818270.3798795,11.059999465942383
1464818270.3936656,11.059999465942383
1464818270.407909,11.059999465942383
1464818270.4217207,11.059999465942383
1464818270.4345868,11.059999465942383
1464818270.4477546,11.069999694824219
1464818270.4617953,11.069999694824219
1464818270.474592,11.079999923706055
1464818270.486567,11.079999923706055
1464818270.5008173,11.079999923706055
1464818270.5134237,11.079999923706055
1464818270.5275927,11.079999923706055
1464818270.5405645,11.09000015258789
1464818270.554666,11.09000015258789
1464818270.5676272,11.09000015258789
1464818270.5805767,11.09000015258789
1464818270.5944588,11.09999942779541
1464818270.60759,11.09000015258789
1464818270.620679,11.109999656677246
1464818270.63353,11.09999942779541
1464818270.6477497,11.109999656677246
1464818270.6617804,11.119999885559082
1464818270.6747837,11.119999885559082
1464818270.6886845,11.119999885559082
1464818270.7016938,11.119999885559082
1464818270.7146966,11.119999885559082
1464818270.727689,11.119999885559082
1464818270.7416914,11.119999885559082
1464818270.7546916,11.130000114440918
1464818270.7687123,11.139999389648438
1464818270.780688,11.139999389648438
1464818270.794657,11.130000114440918
1464818270.8076336,11.139999389648438
1464818270.8217025,11.139999389648438
1464818270.83365,11.139999389648438
1464818270.8477385,11.139999389648438
1464818270.8618164,11.15999984741211
1464818270.8747425,11.15999984741211
1464818270.8887973,11.149999618530273
1464818270.9017885,11.149999618530273
1464818270.9138305,11.15999984741211
1464818270.9286637,11.15999984741211
1464818270.941674,11.170000076293945
1464818270.9546778,11.170000076293945
1464818270.967786,11.170000076293945
1464818270.981696,11.170000076293945
1464818270.9946942,11.179999351501465
1464818271.0078063,11.179999351501465
1464818271.0206263,11.1899995803833
1464818271.0348277,11.1899995803833
1464818271.0486097,11.1899995803833
1464818271.0618067,11.1899995803833
1464818271.0756474,11.1899995803833
1464818271.088554,11.1899995803833
1464818271.100628,11.210000038146973
1464818271.1148732,11.210000038146973
1464818271.128833,11.210000038146973
1464818271.1415963,11.210000038146973
1464818271.155619,11.219999313354492
1464818271.1685746,11.219999313354492
1464818271.1816921,11.229999542236328
1464818271.1945803,11.229999542236328
1464818271.207604,11.239999771118164
1464818271.221781,11.239999771118164
1464818271.2355943,11.239999771118164
1464818271.2486718,11.25
1464818271.2617998,11.239999771118164
1464818271.275717,11.239999771118164
1464818271.2887278,11.25
1464818271.3005853,11.25999927520752
1464818271.314565,11.25
1464818271.3275945,11.25999927520752
1464818271.341812,11.25999927520752
1464818271.355607,11.25999927520752
1464818271.3686945,11.25999927520752
1464818271.382705,11.25
1464818271.3946202,11.269999504089355
1464818271.4086301,11.269999504089355
1464818271.4217048,11.279999732971191
1464818271.4348226,11.269999504089355
1464818271.4487755,11.289999961853027
1464818271.4616988,11.269999504089355
1464818271.4755952,11.300000190734863
1464818271.488825,11.279999732971191
1464818271.501584,11.300000190734863
1464818271.514871,11.289999961853027
1464818271.5286279,11.309999465942383
1464818271.5416903,11.300000190734863
1464818271.555628,11.309999465942383
1464818271.5687375,11.309999465942383
1464818271.5827627,11.319999694824219
1464818271.5945978,11.319999694824219
1464818271.6086285,11.329999923706055
1464818271.6226692,11.319999694824219
1464818271.6345642,11.34000015258789
1464818271.647645,11.34000015258789
1464818271.6626863,11.34000015258789
1464818271.6755798,11.34999942779541
1464818271.687727,11.34999942779541
1464818271.7026138,11.34999942779541
1464818271.7146685,11.359999656677246
1464818271.728624,11.359999656677246
1464818271.7417119,11.369999885559082
1464818271.755709,11.380000114440918
1464818271.7676065,11.380000114440918
1464818271.782702,11.380000114440918
1464818271.7956612,11.389999389648438
1464818271.8075705,11.389999389648438
1464818271.8226738,11.389999389648438
1464818271.8346343,11.399999618530273
1464818271.847661,11.420000076293945
1464818271.8625996,11.40999984741211
1464818271.8748636,11.420000076293945
1464818271.888688,11.420000076293945
1464818271.9015706,11.429999351501465
1464818271.914635,11.429999351501465
1464818271.9286578,11.449999809265137
1464818271.94203,11.4399995803833
1464818271.954731,11.449999809265137
1464818271.9686935,11.460000038146973
1464818271.9817357,11.460000038146973
1464818271.9946482,11.460000038146973
1464818272.0096605,11.469999313354492
1464818272.0217977,11.489999771118164
1464818272.034746,11.5
1464818272.0497804,11.5
1464818272.0629222,11.519999504089355
1464818272.0747373,11.519999504089355
1464818272.0886335,11.529999732971191
1464818272.1017463,11.539999961853027
1464818272.1146255,11.550000190734863
1464818272.1299317,11.550000190734863
1464818272.1420581,11.569999694824219
1464818272.1547048,11.559999465942383
1464818272.1696627,11.579999923706055
1464818272.1826348,11.579999923706055
1464818272.1949494,11.59999942779541
1464818272.2076209,11.609999656677246
1464818272.2216628,11.609999656677246
1464818272.2345965,11.609999656677246
1464818272.2487032,11.630000114440918
1464818272.262676,11.619999885559082
1464818272.275577,11.649999618530273
1464818272.2897208,11.65999984741211
1464818272.3016727,11.65999984741211
1464818272.3147912,11.65999984741211
1464818272.3286164,11.670000076293945
1464818272.3415298,11.679999351501465
1464818272.3547704,11.6899995803833
1464818272.3697927,11.699999809265137
1464818272.3818135,11.719999313354492
1464818272.395753,11.699999809265137
1464818272.408685,11.729999542236328
1464818272.4216378,11.729999542236328
1464818272.4338143,11.729999542236328
1464818272.4487612,11.739999771118164
1464818272.462017,11.75
1464818272.4748807,11.75
1464818272.4888394,11.769999504089355
1464818272.5017061,11.75
1464818272.514931,11.779999732971191
1464818272.5287309,11.779999732971191
1464818272.5419698,11.800000190734863
1464818272.5548115,11.789999961853027
1464818272.5687768,11.809999465942383
1464818272.5818446,11.809999465942383
1464818272.5957782,11.829999923706055
1464818272.6079593,11.819999694824219
1464818272.6218894,11.84000015258789
1464818272.636,11.84000015258789
1464818272.648763,11.84999942779541
1464818272.6619136,11.84999942779541
1464818272.6768813,11.859999656677246
1464818272.6888618,11.869999885559082
1464818272.702708,11.880000114440918
1464818272.7156115,11.880000114440918
1464818272.7278836,11.90999984741211
1464818272.7427762,11.889999389648438
1464818272.7556818,11.90999984741211
1464818272.768562,11.90999984741211
1464818272.781641,11.929999351501465
1464818272.7956905,11.929999351501465
1464818272.8086019,11.929999351501465
1464818272.8216312,11.9399995803833
1464818272.8356035,11.949999809265137
1464818272.8486814,11.960000038146973
1464818272.8617108,11.969999313354492
1464818272.8756108,11.969999313354492
1464818272.8887167,11.989999771118164
1464818272.902757,11.989999771118164
1464818272.9156396,11.989999771118164
1464818272.9286783,11.989999771118164
1464818272.9427128,12.00999927520752
1464818272.9556875,12.0
1464818272.9687643,12.019999504089355
1464818272.9827514,12.00999927520752
1464818272.9947152,12.029999732971191
1464818273.0086908,12.029999732971191
1464818273.021931,12.050000190734863
1464818273.0357623,12.050000190734863
1464818273.0485647,12.069999694824219
1464818273.062733,12.059999465942383
1464818273.0755427,12.079999923706055
1464818273.0897393,12.079999923706055
1464818273.1026177,12.09000015258789
1464818273.115735,12.09000015258789
1464818273.1277645,12.09000015258789
1464818273.150652,12.09999942779541
1464818273.155699,12.109999656677246
1464818273.1686285,12.130000114440918
1464818273.182815,12.119999885559082
1464818273.1956549,12.149999618530273
1464818273.2096899,12.130000114440918
1464818273.222702,12.139999389648438
1464818273.234692,12.139999389648438
1464818273.2496934,12.149999618530273
1464818273.2617967,12.149999618530273
1464818273.2757914,12.170000076293945
1464818273.2886553,12.15999984741211
1464818273.3026655,12.170000076293945
1464818273.3146167,12.170000076293945
1464818273.3299174,12.179999351501465
1464818273.3417017,12.179999351501465
1464818273.3558683,12.1899995803833
1464818273.3698094,12.1899995803833
1464818273.3817556,12.1899995803833
1464818273.3947175,12.199999809265137
1464818273.4098117,12.199999809265137
1464818273.4218314,12.199999809265137
1464818273.4357224,12.210000038146973
1464818273.4499135,12.229999542236328
1464818273.462892,12.219999313354492
1464818273.4747825,12.210000038146973
1464818273.4887064,12.219999313354492
1464818273.50301,12.229999542236328
1464818273.5167675,12.239999771118164
1464818273.5297236,12.239999771118164
1464818273.5416949,12.229999542236328
1464818273.5557837,12.239999771118164
1464818273.5687225,12.239999771118164
1464818273.5831347,12.25
1464818273.5967195,12.239999771118164
1464818273.6098175,12.25
1464818273.6217158,12.25
1464818273.6358562,12.25
1464818273.648794,12.239999771118164
1464818273.6618006,12.239999771118164
1464818273.6758947,12.25
1464818273.6886957,12.25999927520752
1464818273.7017934,12.25999927520752
1464818273.7156274,12.25999927520752
1464818273.729879,12.25999927520752
1464818273.7416887,12.25999927520752
1464818273.7605271,12.25
1464818273.7686603,12.269999504089355
1464818273.7816582,12.25999927520752
1464818273.7969546,12.269999504089355
1464818273.8086553,12.269999504089355
1464818273.8217664,12.25999927520752
1464818273.835747,12.25999927520752
1464818273.8487265,12.269999504089355
1464818273.862957,12.25999927520752
1464818273.8748984,12.269999504089355
1464818273.8888824,12.25999927520752
1464818273.9027314,12.269999504089355
1464818273.9147718,12.25999927520752
1464818273.9287221,12.269999504089355
1464818273.9428475,12.25999927520752
1464818273.95476,12.269999504089355
1464818273.968935,12.25999927520752
1464818273.9819398,12.25999927520752
1464818273.9959807,12.25999927520752
1464818274.0088236,12.25999927520752
1464818274.0215957,12.25999927520752
1464818274.0349078,12.269999504089355
1464818274.0487957,12.25999927520752
1464818274.0628247,12.25999927520752
1464818274.0758746,12.25
1464818274.0889122,12.25
1464818274.1028788,12.239999771118164
1464818274.1159987,12.25
1464818274.1288373,12.239999771118164
1464818274.1428769,12.25999927520752
1464818274.1558323,12.239999771118164
1464818274.1689441,12.25
1464818274.1839573,12.239999771118164
1464818274.1958597,12.25
1464818274.208762,12.25
1464818274.2220376,12.25
1464818274.235752,12.229999542236328
1464818274.2487774,12.229999542236328
1464818274.2628374,12.229999542236328
1464818274.2758446,12.229999542236328
1464818274.2898562,12.239999771118164
1464818274.30291,12.239999771118164
1464818274.315739,12.219999313354492
1464818274.3299358,12.219999313354492
1464818274.3428087,12.219999313354492
1464818274.3558033,12.229999542236328
1464818274.369729,12.229999542236328
1464818274.3816326,12.219999313354492
1464818274.39573,12.219999313354492
1464818274.408721,12.219999313354492
1464818274.4226954,12.219999313354492
1464818274.4347239,12.219999313354492
1464818274.4496799,12.210000038146973
1464818274.4618924,12.199999809265137
1464818274.4756992,12.210000038146973
1464818274.4887466,12.210000038146973
1464818274.5027025,12.210000038146973
1464818274.5146167,12.210000038146973
1464818274.5298367,12.210000038146973
1464818274.5426285,12.199999809265137
1464818274.5567071,12.210000038146973
1464818274.5687954,12.199999809265137
1464818274.581649,12.219999313354492
1464818274.5957081,12.210000038146973
1464818274.6096988,12.199999809265137
1464818274.6227424,12.1899995803833
1464818274.6357303,12.210000038146973
1464818274.6498067,12.1899995803833
1464818274.6618924,12.1899995803833
1464818274.6768565,12.210000038146973
1464818274.688599,12.210000038146973
1464818274.7026515,12.199999809265137
1464818274.7156756,12.199999809265137
1464818274.728683,12.199999809265137
1464818274.742683,12.199999809265137
1464818274.7568407,12.210000038146973
1464818274.7698817,12.199999809265137
1464818274.7818651,12.199999809265137
1464818274.7967336,12.1899995803833
1464818274.8098364,12.199999809265137
1464818274.8227406,12.199999809265137
1464818274.835742,12.219999313354492
1464818274.849913,12.219999313354492
1464818274.8628201,12.210000038146973
1464818274.876839,12.210000038146973
1464818274.8887079,12.229999542236328
1464818274.9027169,12.219999313354492
1464818274.9157002,12.219999313354492
1464818274.929685,12.229999542236328
1464818274.942794,12.219999313354492
1464818274.9567995,12.229999542236328
1464818274.9686341,12.219999313354492
1464818274.9828742,12.229999542236328
1464818274.9969301,12.229999542236328
1464818275.0087237,12.219999313354492
1464818275.022757,12.229999542236328
1464818275.0366933,12.239999771118164
1464818275.0497415,12.239999771118164
1464818275.0638597,12.239999771118164
1464818275.076908,12.239999771118164
1464818275.0898356,12.239999771118164
1464818275.103884,12.25
1464818275.1157246,12.25999927520752
1464818275.1287344,12.25999927520752
1464818275.1438453,12.25999927520752
1464818275.1557925,12.269999504089355
1464818275.1696954,12.279999732971191
1464818275.18282,12.279999732971191
1464818275.196911,12.279999732971191
1464818275.2086966,12.289999961853027
1464818275.2227836,12.300000190734863
1464818275.2360444,12.289999961853027
1464818275.248789,12.300000190734863
1464818275.2628174,12.300000190734863
1464818275.2768376,12.300000190734863
1464818275.2887118,12.300000190734863
1464818275.3027918,12.309999465942383
1464818275.3157334,12.300000190734863
1464818275.3296885,12.309999465942383
1464818275.3438358,12.309999465942383
1464818275.3558588,12.319999694824219
1464818275.3698323,12.329999923706055
1464818275.3837767,12.329999923706055
1464818275.3956904,12.34000015258789
1464818275.4098206,12.34999942779541
1464818275.42382,12.34999942779541
1464818275.4356668,12.359999656677246
1464818275.4497163,12.34999942779541
1464818275.4629326,12.369999885559082
1464818275.4768114,12.359999656677246
1464818275.490748,12.389999389648438
1464818275.502716,12.380000114440918
1464818275.5157351,12.389999389648438
1464818275.530749,12.399999618530273
1464818275.5427594,12.399999618530273
1464818275.555675,12.40999984741211
1464818275.5696962,12.420000076293945
1464818275.5826495,12.40999984741211
1464818275.5968027,12.420000076293945
1464818275.609648,12.429999351501465
1464818275.6216195,12.4399995803833
1464818275.6357214,12.429999351501465
1464818275.650701,12.449999809265137
1464818275.6627383,12.460000038146973
1464818275.6778197,12.460000038146973
1464818275.6898205,12.460000038146973
1464818275.7029378,12.460000038146973
1464818275.7167778,12.479999542236328
1464818275.7297914,12.5
1464818275.7428813,12.5
1464818275.757807,12.5
1464818275.7708259,12.5
1464818275.7827954,12.529999732971191
1464818275.7967658,12.519999504089355
1464818275.809724,12.550000190734863
1464818275.8227797,12.539999961853027
1464818275.8367786,12.550000190734863
1464818275.8499563,12.559999465942383
1464818275.8639905,12.579999923706055
1464818275.8769593,12.559999465942383
1464818275.8897338,12.579999923706055
1464818275.9026387,12.569999694824219
1464818275.9166672,12.59999942779541
1464818275.929962,12.59000015258789
1464818275.9427156,12.619999885559082
1464818275.956859,12.619999885559082
1464818275.9699056,12.630000114440918
1464818275.982802,12.619999885559082
1464818275.9968069,12.639999389648438
1464818276.0097196,12.649999618530273
1464818276.0237577,12.649999618530273
1464818276.0359604,12.639999389648438
1464818276.049946,12.670000076293945
1464818276.0629973,12.679999351501465
1464818276.0768173,12.679999351501465
1464818276.090974,12.6899995803833
1464818276.1030352,12.710000038146973
1464818276.1170034,12.699999809265137
1464818276.1321108,12.729999542236328
1464818276.143966,12.719999313354492
1464818276.1568274,12.729999542236328
1464818276.1689756,12.719999313354492
1464818276.1838233,12.739999771118164
1464818276.1967435,12.75
1464818276.209729,12.75999927520752
1464818276.2240257,12.75
1464818276.2358508,12.769999504089355
1464818276.2498,12.769999504089355
1464818276.263831,12.789999961853027
1464818276.27677,12.789999961853027
1464818276.290666,12.789999961853027
1464818276.3036604,12.799999237060547
1464818276.3168192,12.819999694824219
1464818276.3307261,12.799999237060547
1464818276.343654,12.829999923706055
1464818276.3566937,12.819999694824219
1464818276.3698938,12.829999923706055
1464818276.3837757,12.809999465942383
1464818276.395833,12.84000015258789
1464818276.4109163,12.819999694824219
1464818276.4230082,12.84999942779541
1464818276.4367754,12.84999942779541
1464818276.4508028,12.869999885559082
1464818276.463958,12.84999942779541
1464818276.4779058,12.889999389648438
1464818276.490823,12.880000114440918
1464818276.5037508,12.889999389648438
1464818276.5167983,12.899999618530273
1464818276.5307202,12.899999618530273
1464818276.5437174,12.899999618530273
1464818276.5569084,12.90999984741211
1464818276.5710711,12.90999984741211
1464818276.583813,12.929999351501465
1464818276.5977,12.920000076293945
1464818276.6097755,12.929999351501465
1464818276.6237035,12.920000076293945
1464818276.6378586,12.920000076293945
1464818276.6508584,12.929999351501465
1464818276.662868,12.929999351501465
1464818276.6778114,12.9399995803833
1464818276.6907022,12.929999351501465
1464818276.7028663,12.9399995803833
1464818276.7178667,12.9399995803833
1464818276.7308106,12.9399995803833
1464818276.7446933,12.949999809265137
1464818276.7577777,12.960000038146973
1464818276.7697017,12.960000038146973
1464818276.7836542,12.969999313354492
1464818276.7966442,12.969999313354492
1464818276.8097281,12.969999313354492
1464818276.8227148,12.989999771118164
1464818276.8368156,12.989999771118164
1464818276.8495817,12.979999542236328
1464818276.8627422,12.989999771118164
1464818276.8766463,13.0
1464818276.890731,12.989999771118164
1464818276.9026508,13.0
1464818276.916609,13.0
1464818276.9296288,13.00999927520752
1464818276.9426818,13.019999504089355
1464818276.9566853,13.019999504089355
1464818276.970794,13.019999504089355
1464818276.9827137,13.039999961853027
1464818276.9967387,13.039999961853027
1464818277.0107436,13.049999237060547
1464818277.0226274,13.039999961853027
1464818277.0366826,13.049999237060547
1464818277.0507183,13.049999237060547
1464818277.0635936,13.069999694824219
1464818277.076653,13.059999465942383
1464818277.090754,13.059999465942383
1464818277.1036534,13.069999694824219
1464818277.11776,13.069999694824219
1464818277.1298096,13.079999923706055
1464818277.1452577,13.079999923706055
1464818277.1577466,13.079999923706055
1464818277.1697717,13.09000015258789
1464818277.1836727,13.09000015258789
1464818277.1966655,13.069999694824219
1464818277.2096593,13.09999942779541
1464818277.2236614,13.09000015258789
1464818277.2367487,13.09000015258789
1464818277.250844,13.079999923706055
1464818277.2638187,13.09000015258789
1464818277.276668,13.09000015258789
1464818277.289644,13.09000015258789
1464818277.3038745,13.109999656677246
1464818277.3168025,13.109999656677246
1464818277.3318965,13.09000015258789
1464818277.3438015,13.09999942779541
1464818277.3577266,13.09999942779541
1464818277.3708093,13.109999656677246
1464818277.383791,13.119999885559082
1464818277.3966727,13.119999885559082
1464818277.4107504,13.09999942779541
1464818277.4236984,13.109999656677246
1464818277.4366744,13.119999885559082
1464818277.4516752,13.119999885559082
1464818277.4627724,13.119999885559082
1464818277.4777858,13.139999389648438
1464818277.4906592,13.130000114440918
1464818277.503726,13.119999885559082
1464818277.5168097,13.139999389648438
1464818277.5306137,13.130000114440918
1464818277.5440392,13.130000114440918
1464818277.5566792,13.130000114440918
1464818277.5710697,13.130000114440918
1464818277.5838914,13.130000114440918
1464818277.596916,13.130000114440918
1464818277.610823,13.139999389648438
1464818277.6247559,13.139999389648438
1464818277.6368415,13.149999618530273
1464818277.6507638,13.139999389648438
1464818277.6640894,13.139999389648438
1464818277.6767373,13.130000114440918
1464818277.6908977,13.149999618530273
1464818277.7048748,13.130000114440918
1464818277.7177296,13.139999389648438
1464818277.730935,13.139999389648438
1464818277.74292,13.139999389648438
1464818277.7579246,13.149999618530273
1464818277.7708452,13.139999389648438
1464818277.7838311,13.130000114440918
1464818277.7987666,13.149999618530273
1464818277.8108604,13.130000114440918
1464818277.8227503,13.119999885559082
1464818277.837842,13.130000114440918
1464818277.8497088,13.130000114440918
1464818277.863875,13.119999885559082
1464818277.8768406,13.139999389648438
1464818277.8909583,13.130000114440918
1464818277.9037683,13.139999389648438
1464818277.9178696,13.119999885559082
1464818277.930839,13.119999885559082
1464818277.9440024,13.130000114440918
1464818277.957972,13.130000114440918
1464818277.970787,13.130000114440918
1464818277.98381,13.119999885559082
1464818277.9978168,13.119999885559082
1464818278.0097046,13.130000114440918
1464818278.0238752,13.119999885559082
1464818278.0379002,13.130000114440918
1464818278.0510576,13.130000114440918
1464818278.0638416,13.119999885559082
1464818278.0778258,13.119999885559082
1464818278.090848,13.119999885559082
1464818278.1038446,13.130000114440918
1464818278.1177652,13.119999885559082
1464818278.1309671,13.130000114440918
1464818278.1448298,13.119999885559082
1464818278.1577778,13.149999618530273
1464818278.1708941,13.139999389648438
1464818278.1848307,13.130000114440918
1464818278.1979733,13.149999618530273
1464818278.2097893,13.139999389648438
1464818278.2247915,13.130000114440918
1464818278.2378085,13.139999389648438
1464818278.2509887,13.119999885559082
1464818278.263977,13.130000114440918
1464818278.2777936,13.139999389648438
1464818278.289751,13.139999389648438
1464818278.3048751,13.130000114440918
1464818278.3179414,13.130000114440918
1464818278.3308012,13.130000114440918
1464818278.3447998,13.130000114440918
1464818278.3578587,13.130000114440918
1464818278.3708577,13.119999885559082
1464818278.3838475,13.130000114440918
1464818278.3977966,13.139999389648438
1464818278.4107108,13.130000114440918
1464818278.4247856,13.139999389648438
1464818278.4367673,13.149999618530273
1464818278.451802,13.149999618530273
1464818278.4651048,13.139999389648438
1464818278.4779804,13.139999389648438
1464818278.4898357,13.149999618530273
1464818278.5039685,13.149999618530273
1464818278.5178697,13.139999389648438
1464818278.5308816,13.149999618530273
1464818278.5437272,13.139999389648438
1464818278.557884,13.15999984741211
1464818278.5716546,13.149999618530273
1464818278.5849864,13.149999618530273
1464818278.596738,13.15999984741211
1464818278.610797,13.15999984741211
1464818278.6237705,13.15999984741211
1464818278.6367593,13.15999984741211
1464818278.6519215,13.170000076293945
1464818278.664984,13.179999351501465
1464818278.6768177,13.179999351501465
1464818278.690804,13.179999351501465
1464818278.7048237,13.1899995803833
1464818278.7178423,13.1899995803833
1464818278.7307546,13.179999351501465
1464818278.7449584,13.1899995803833
1464818278.7578459,13.210000038146973
1464818278.771873,13.199999809265137
1464818278.7848244,13.219999313354492
1464818278.7978487,13.210000038146973
1464818278.8118706,13.229999542236328
1464818278.8237362,13.219999313354492
1464818278.836882,13.229999542236328
1464818278.8518815,13.229999542236328
1464818278.8648415,13.229999542236328
1464818278.8779495,13.229999542236328
1464818278.8918526,13.229999542236328
1464818278.9047666,13.229999542236328
1464818278.9178267,13.25
1464818278.9318774,13.25
1464818278.9437754,13.25999927520752
1464818278.9580853,13.25
1464818278.9718814,13.269999504089355
1464818278.983917,13.279999732971191
1464818278.9981575,13.279999732971191
1464818279.011768,13.279999732971191
1464818279.0247638,13.289999961853027
1464818279.0378137,13.289999961853027
1464818279.0507638,13.299999237060547
1464818279.0647676,13.309999465942383
1464818279.0777123,13.309999465942383
1464818279.0918248,13.319999694824219
